250.90	39.70	28.70	28.70	26.80	82.70	2.50	0.00	44.60
251.00	39.70	28.70	28.70	26.80	83.30	3.10	0.00	44.60
251.10	39.70	28.70	28.60	26.70	81.70	2.80	0.00	44.60
251.20	39.70	28.70	28.60	26.70	82.90	3.10	0.00	44.60
251.30	39.80	28.80	28.80	27.00	83.20	2.70	0.00	44.60
251.40	39.80	28.80	28.80	26.90	82.90	2.80	0.00	44.80
251.50	39.80	28.80	28.80	26.90	82.70	2.80	0.00	44.80
251.60	39.80	28.60	28.70	26.90	83.00	3.00	0.00	44.80
251.70	40.00	28.70	28.80	26.80	83.00	3.00	0.00	44.80
251.80	40.00	28.70	28.80	26.80	83.00	2.80	0.00	44.80
251.90	40.00	28.80	28.80	26.90	82.90	3.00	0.00	44.80
252.00	40.00	28.80	28.80	26.90	82.90	2.50	0.00	44.80
252.10	40.00	28.80	28.70	26.90	83.30	2.70	0.00	44.80
252.20	39.90	28.60	28.70	26.80	82.70	3.10	0.00	44.80
252.30	39.90	28.60	28.70	26.80	82.90	2.80	0.00	44.80
252.40	39.70	28.60	28.70	26.70	83.30	3.00	0.00	45.00
252.50	39.70	28.70	28.60	26.90	83.00	3.00	0.00	45.00
252.60	39.70	28.70	28.60	26.90	82.60	2.70	0.00	45.00
252.70	39.90	28.70	28.70	26.90	82.90	3.00	0.00	45.00
252.80	39.90	28.70	28.70	26.90	83.30	2.50	0.00	45.00
252.90	39.90	28.90	28.70	27.00	83.00	2.50	0.00	45.00
253.00	39.80	28.70	28.70	26.80	82.90	3.00	0.00	45.00
253.10	39.80	28.70	28.70	26.80	82.90	2.80	0.00	45.00
253.20	39.90	28.70	28.80	26.90	82.70	3.00	0.00	45.00
253.30	40.00	28.80	28.70	26.90	82.70	3.10	0.00	45.00
253.40	40.00	28.80	28.70	26.90	82.90	2.70	0.00	45.20
253.50	40.00	28.80	28.70	27.00	83.00	2.70	0.00	45.20
253.60	39.70	28.70	28.60	26.80	83.00	2.70	0.00	45.20
253.70	39.70	28.70	28.60	26.80	83.30	1.10	0.00	45.20
253.80	39.90	28.70	28.70	26.90	82.60	2.70	0.00	45.20
253.90	39.90	28.70	28.70	26.90	82.90	3.30	0.00	45.20
254.00	39.70	28.80	28.70	26.90	83.00	2.40	0.00	45.20
254.10	39.60	28.60	28.50	26.70	83.00	2.80	0.00	45.20
254.20	39.60	28.60	28.50	26.70	82.90	3.00	0.00	45.20
254.30	39.70	28.70	28.80	26.80	82.70	2.80	0.00	45.20
254.40	39.70	28.70	28.80	26.80	83.20	3.00	0.00	45.40
254.50	39.80	28.80	28.70	26.80	83.20	2.40	0.00	45.40
254.60	39.80	28.80	28.70	26.70	83.20	2.40	0.00	45.40
254.70	39.80	28.80	28.70	26.70	82.70	3.10	0.00	45.40
254.80	39.80	28.70	28.70	26.70	83.20	1.10	0.00	45.40
254.90	39.90	28.70	28.70	26.80	82.70	2.80	0.00	45.40
255.00	39.90	28.70	28.70	26.80	83.00	2.80	0.00	45.40
255.10	39.90	28.80	28.70	26.80	82.90	3.00	0.00	45.40
255.20	39.90	28.60	28.60	26.80	83.00	2.80	0.00	45.40
255.30	39.90	28.60	28.60	26.80	82.70	2.80	0.00	45.40
255.40	39.80	28.80	28.70	26.80	83.00	2.70	0.00	45.60
255.50	39.80	28.80	28.70	26.80	83.00	2.70	0.00	45.60
255.60	39.70	28.80	28.80	26.90	82.70	2.40	0.00	45.60
255.70	39.90	28.70	28.70	26.90	82.90	2.70	0.00	45.60
255.80	39.90	28.70	28.70	26.90	83.00	2.80	0.00	45.60
255.90	39.90	28.70	28.80	26.80	82.70	3.10	0.00	45.60
256.00	39.80	28.80	28.80	26.90	82.90	2.80	0.00	45.60
256.10	39.80	28.80	28.80	26.90	82.90	3.30	0.00	45.60
256.20	39.90	28.70	28.70	26.80	83.00	3.10	0.00	45.60
256.30	39.90	28.70	28.70	26.80	83.20	3.00	0.00	45.60
256.40	39.90	28.90	28.80	26.90	83.00	2.80	0.00	45.80
256.50	39.80	28.80	28.80	26.80	83.00	2.80	0.00	45.80
256.60	39.80	28.80	28.80	26.80	83.20	0.70	0.00	45.80
256.70	39.90	28.80	28.70	26.70	83.30	3.00	0.00	45.80
256.80	39.80	28.70	28.70	26.70	82.90	3.10	0.00	45.80
256.90	39.80	28.70	28.70	26.70	83.20	2.50	0.00	45.80
257.00	39.80	28.90	28.90	27.00	82.90	2.50	0.00	45.80
257.10	39.80	28.90	28.90	27.00	83.00	3.00	0.00	45.80
257.20	39.80	28.80	28.70	26.80	83.00	2.50	0.00	45.80
257.30	39.80	28.80	28.70	26.90	83.30	2.50	0.00	45.80
257.40	39.80	28.80	28.70	26.90	83.30	2.50	0.00	45.80
257.50	39.90	28.80	28.70	26.80	83.00	3.10	0.00	46.00
257.60	39.90	28.80	28.70	26.80	83.00	2.80	0.00	46.00
257.70	39.80	28.80	28.80	26.80	82.90	2.50	0.00	46.00
257.80	39.80	28.80	28.70	26.80	83.00	2.70	0.00	46.00
257.90	39.80	28.80	28.70	26.80	82.90	3.00	0.00	46.00
258.00	39.70	28.60	28.60	26.80	83.20	3.30	0.00	46.00
258.10	39.70	28.60	28.60	26.80	83.00	2.50	0.00	46.00
258.20	39.70	28.70	28.90	26.80	82.90	2.80	0.00	46.00
258.30	39.80	28.70	28.70	26.70	82.40	2.50	0.00	46.00
258.40	39.80	28.70	28.70	26.70	83.20	2.70	0.00	46.00
258.50	39.90	28.80	28.80	26.80	82.70	2.70	0.00	46.20
258.60	39.90	28.80	28.80	26.80	83.30	3.10	0.00	46.20
258.70	40.00	28.70	28.70	26.80	83.20	3.10	0.00	46.20
258.80	39.80	28.70	28.70	27.00	83.20	2.70	0.00	46.20
258.90	39.80	28.70	28.70	27.00	82.90	2.80	0.00	46.20
259.00	39.90	28.70	28.70	26.80	82.70	2.70	0.00	46.20
259.10	39.90	28.70	28.80	26.80	82.60	2.80	0.00	46.20
259.20	39.90	28.70	28.80	26.80	82.60	2.50	0.00	46.20
259.30	39.80	28.80	28.70	26.80	82.60	2.50	0.00	46.20
259.40	39.70	28.70	28.80	26.80	83.00	2.80	0.00	46.20
259.50	39.70	28.70	28.80	26.80	82.70	3.30	0.00	46.40
259.60	39.80	28.90	28.70	26.90	83.00	2.70	0.00	46.40
259.70	39.90	28.70	28.80	26.90	83.20	2.80	0.00	46.40
259.80	39.90	28.70	28.80	26.90	83.20	2.70	0.00	46.40
259.90	39.90	28.90	28.70	26.80	82.90	3.10	0.00	46.40
260.00	39.90	28.70	28.70	26.80	82.90	2.50	0.00	46.40
260.10	39.90	28.70	28.70	26.80	83.00	3.00	0.00	46.40
260.20	39.80	28.80	28.80	26.80	83.00	3.00	0.00	46.40
260.30	40.00	28.80	28.80	26.80	83.00	2.70	0.00	46.40
260.40	40.00	28.80	28.80	26.80	82.90	2.80	0.00	46.40
260.50	39.90	28.80	28.80	26.90	82.90	2.70	0.00	46.60
260.60	40.00	28.80	28.80	26.90	83.50	2.80	0.00	46.60
260.70	40.00	28.80	28.80	26.90	83.20	2.40	0.00	46.60
260.80	39.80	28.80	28.60	26.80	83.20	3.10	0.00	46.60
260.90	39.80	28.80	28.60	26.80	82.70	2.80	0.00	46.60
261.00	40.00	28.90	28.70	26.90	83.20	2.70	0.00	46.60
261.10	39.90	28.80	28.70	26.80	83.20	2.70	0.00	46.60
261.20	39.90	28.80	28.70	26.80	82.90	2.80	0.00	46.60
261.30	39.80	28.80	28.80	26.80	83.00	2.50	0.00	46.60
261.40	39.90	28.70	28.70	26.80	82.90	2.70	0.00	46.60
261.50	39.90	28.70	28.70	26.80	82.70	2.50	0.00	46.80
261.60	39.80	28.80	28.80	26.80	83.50	2.80	0.00	46.80
261.70	39.80	28.80	28.80	26.80	82.90	3.00	0.00	46.80
261.80	39.90	28.80	28.80	26.80	83.30	2.50	0.00	46.80
261.90	39.90	28.90	28.90	26.90	83.00	2.70	0.00	46.80
262.00	39.90	28.90	28.90	26.90	83.00	2.70	0.00	46.80
262.10	39.80	28.70	28.70	26.80	83.20	2.70	0.00	46.80
262.20	39.80	28.70	28.70	26.70	82.90	2.50	0.00	46.80
262.30	39.80	28.70	28.70	26.70	83.20	2.70	0.00	46.80
262.40	39.90	28.70	28.70	26.90	82.90	3.00	0.00	46.80
262.50	39.80	28.80	28.70	26.90	82.60	3.10	0.00	47.00
262.60	39.80	28.80	28.70	26.90	83.30	2.70	0.00	47.00
262.70	39.70	28.80	28.60	26.80	82.70	3.00	0.00	47.00
262.80	39.70	28.80	28.60	26.80	83.20	3.00	0.00	47.00
262.90	39.80	28.90	28.70	26.80	82.70	2.80	0.00	47.00
263.00	39.90	28.80	28.80	26.80	82.70	2.80	0.00	47.00
263.10	39.90	28.80	28.80	26.80	82.90	3.10	0.00	47.00
263.20	39.90	28.80	28.80	26.90	83.20	2.70	0.00	47.00
263.30	40.00	28.90	28.80	26.80	83.20	3.00	0.00	47.00
263.40	40.00	28.90	28.80	26.80	82.90	2.80	0.00	47.00
263.50	40.00	28.90	28.70	26.90	83.20	2.80	0.00	47.20
263.60	39.80	28.80	28.70	26.80	83.00	3.00	0.00	47.20
263.70	39.80	28.80	28.70	26.80	82.90	2.70	0.00	47.20
263.80	39.70	28.70	28.80	26.80	83.00	3.00	0.00	47.20
263.90	39.70	28.80	28.70	26.70	83.00	3.00	0.00	47.20
264.00	39.70	28.80	28.70	26.70	83.00	2.40	0.00	47.20
264.10	39.90	28.90	28.90	26.90	83.00	3.30	0.00	47.20
264.20	40.10	28.80	28.70	26.80	83.70	2.70	0.00	47.20
264.30	40.10	28.80	28.70	26.80	82.10	2.80	0.00	47.20
264.40	39.80	28.80	28.80	26.90	83.00	3.10	0.00	47.20
264.50	39.80	28.80	28.70	26.80	83.20	3.30	0.00	47.40
264.60	39.80	28.80	28.70	26.80	82.90	3.00	0.00	47.40
264.70	39.80	28.80	28.70	26.80	82.90	3.00	0.00	47.40
264.80	39.90	28.80	28.80	26.80	82.90	3.00	0.00	47.40
264.90	39.90	28.80	28.80	26.80	83.30	3.00	0.00	47.40
265.00	40.10	28.80	28.80	26.80	82.70	2.80	0.00	47.40
265.10	39.80	28.80	28.80	26.80	83.30	3.00	0.00	47.40
265.20	39.80	28.80	28.80	26.80	83.20	2.70	0.00	47.40
265.30	39.80	28.70	28.60	26.80	82.60	3.00	0.00	47.40
265.40	40.00	28.80	28.80	26.80	83.00	2.70	0.00	47.40
265.50	40.00	28.80	28.80	26.80	83.00	2.80	0.00	47.60
265.60	40.10	28.90	28.70	26.80	82.90	2.50	0.00	47.60
265.70	40.00	28.70	28.70	26.80	82.90	2.50	0.00	47.60
265.80	40.00	28.70	28.70	26.80	83.20	3.30	0.00	47.60
265.90	40.00	28.90	28.80	26.90	83.00	3.30	0.00	47.60
266.00	40.00	28.90	28.80	26.90	82.90	2.50	0.00	47.60
266.10	39.90	28.90	28.80	26.80	83.20	2.70	0.00	47.60
266.20	40.00	28.90	28.90	26.90	82.70	2.70	0.00	47.60
266.30	40.00	29.00	28.80	26.90	82.60	2.70	0.00	47.60
266.40	40.00	29.00	28.80	26.90	83.00	2.70	0.00	47.60
266.50	39.90	28.80	28.80	26.90	83.00	2.70	0.00	47.80
266.60	39.90	28.80	28.80	26.90	83.20	2.80	0.00	47.80
266.70	40.10	28.80	28.70	26.90	83.20	2.80	0.00	47.80
266.80	40.00	28.90	28.80	26.90	83.00	3.30	0.00	47.80
266.90	40.00	28.90	28.80	26.90	83.20	2.80	0.00	47.80
267.00	40.10	28.90	28.70	26.80	82.70	2.80	0.00	47.80
267.10	39.90	28.90	28.80	27.00	83.30	2.80	0.00	47.80
267.20	39.90	28.90	28.80	27.00	83.00	2.80	0.00	47.80
267.30	40.10	29.00	28.70	26.80	83.80	2.70	0.00	47.80
267.40	40.00	29.00	28.70	26.90	82.60	2.80	0.00	47.80
267.50	40.00	29.00	28.70	26.90	82.90	3.10	0.00	48.00
267.60	39.90	29.00	28.80	26.80	82.90	3.10	0.00	48.00
267.70	39.90	28.90	28.70	26.80	83.00	2.50	0.00	48.00
267.80	39.90	28.90	28.70	26.80	83.30	3.10	0.00	48.00
267.90	40.20	29.00	28.80	27.00	83.20	2.80	0.00	48.00
268.00	40.00	29.00	28.80	27.00	83.00	2.80	0.00	48.00
268.10	40.00	29.00	28.80	27.00	83.00	3.00	0.00	48.00
268.20	40.00	28.90	28.70	26.80	82.90	3.10	0.00	48.00
268.30	40.00	28.90	28.70	26.80	82.60	3.10	0.00	48.00
268.40	39.90	29.00	28.80	26.90	82.90	2.50	0.00	48.00
268.50	40.00	28.80	28.90	26.90	82.90	2.50	0.00	48.20
268.60	40.00	28.80	28.90	26.90	83.20	3.00	0.00	48.20
268.70	40.00	28.80	28.80	26.80	83.00	3.00	0.00	48.20
268.80	39.90	28.90	28.60	26.80	82.70	2.50	0.00	48.20
268.90	39.90	28.90	28.60	26.80	82.90	2.70	0.00	48.20
269.00	40.00	28.80	28.80	26.70	82.70	3.00	0.00	48.20
269.10	40.10	29.00	28.80	26.90	83.00	2.70	0.00	48.20
269.20	40.10	29.00	28.80	26.90	83.00	3.10	0.00	48.20
269.30	40.10	29.00	28.90	26.90	83.00	3.00	0.00	48.20
269.40	40.00	28.90	28.70	26.80	83.00	3.00	0.00	48.20
269.50	40.00	28.90	28.70	26.80	82.70	3.00	0.00	48.40
269.60	40.00	28.90	28.80	26.90	83.30	3.70	0.00	48.40
269.70	40.10	28.90	28.80	26.90	83.00	2.70	0.00	48.40
269.80	40.10	28.90	28.80	26.90	83.00	2.80	0.00	48.40
269.90	40.10	28.90	28.80	26.90	83.20	3.00	0.00	48.40
270.00	40.10	28.90	28.70	26.90	83.30	3.00	0.00	48.40
270.10	40.10	28.90	28.70	26.90	83.30	2.80	0.00	48.40
270.20	40.10	28.90	28.80	26.90	83.00	3.00	0.00	48.40
270.30	40.00	28.90	28.70	26.80	83.20	2.70	0.00	48.40
270.40	40.00	28.90	28.70	26.80	83.20	2.70	0.00	48.40
270.50	39.90	28.90	28.70	26.80	83.30	2.70	0.00	48.60
270.60	39.90	28.90	28.70	26.80	82.90	3.10	0.00	48.60
270.70	40.00	28.80	28.70	26.80	83.20	2.70	0.00	48.60
270.80	40.10	29.00	28.80	26.90	83.50	2.70	0.00	48.60
270.90	40.10	29.00	28.80	26.90	82.70	2.80	0.00	48.60
271.00	40.10	28.90	28.70	26.90	82.70	2.80	0.00	48.60
271.10	40.00	29.00	28.90	27.00	83.00	3.00	0.00	48.60
271.20	40.00	29.00	28.90	27.00	83.20	2.70	0.00	48.60
271.30	40.20	28.90	28.90	26.80	82.90	3.00	0.00	48.60
271.40	40.20	28.90	28.90	26.80	83.30	3.00	0.00	48.60
271.50	40.20	29.00	28.80	26.90	83.20	2.50	0.00	48.70
271.60	40.10	28.80	28.70	26.80	83.00	2.80	0.00	48.70
271.70	40.10	28.80	28.70	26.80	82.90	2.80	0.00	48.70
271.80	40.00	29.00	28.80	26.80	83.30	3.10	0.00	48.70
271.90	40.10	29.10	28.90	26.90	82.90	2.80	0.00	48.70
272.00	40.10	29.10	28.90	26.90	83.20	2.70	0.00	48.70
272.10	39.90	28.90	28.60	26.80	82.90	2.50	0.00	48.70
272.20	40.10	28.90	28.80	26.90	82.90	2.50	0.00	48.70
272.30	40.10	28.90	28.80	26.90	83.30	3.00	0.00	48.70
272.40	39.90	28.90	28.70	26.90	82.70	3.10	0.00	48.70
272.50	40.10	28.90	28.70	26.80	82.40	2.80	0.00	48.70
272.60	40.10	28.90	28.70	26.80	83.20	3.00	0.00	48.80
272.70	40.20	29.00	28.80	27.00	83.30	2.70	0.00	48.80
272.80	40.20	29.00	28.80	27.00	83.00	2.70	0.00	48.80
272.90	40.10	29.00	28.70	26.90	83.00	2.80	0.00	48.80
273.00	40.20	28.90	28.80	26.80	83.00	3.00	0.00	48.80
273.10	40.20	28.90	28.80	26.80	83.00	3.00	0.00	48.80
273.20	40.10	28.90	28.80	26.90	83.20	2.80	0.00	48.80
273.30	40.00	28.90	28.70	26.70	83.50	3.00	0.00	48.80
273.40	40.00	28.90	28.70	26.70	83.00	2.40	0.00	48.80
273.50	40.10	29.00	28.90	26.90	83.00	2.80	0.00	48.80
273.60	40.10	29.00	28.80	26.90	83.20	2.70	0.00	48.90
273.70	40.10	29.00	28.80	26.90	83.00	2.40	0.00	48.90
273.80	40.10	29.00	28.80	26.90	83.00	3.10	0.00	48.90
273.90	40.30	29.00	28.80	26.90	83.20	2.80	0.00	48.90
274.00	40.30	29.00	28.80	26.90	83.20	2.80	0.00	48.90
274.10	40.10	29.10	28.80	26.90	83.00	3.30	0.00	48.90
274.20	40.20	29.00	28.90	27.00	82.90	2.80	0.00	48.90
274.30	40.20	29.00	28.90	27.00	82.90	3.00	0.00	48.90
274.40	40.10	29.00	28.80	26.90	82.70	2.80	0.00	48.90
274.50	40.00	29.00	28.70	26.90	82.60	3.00	0.00	49.00
274.60	40.00	29.00	28.70	26.90	82.60	2.70	0.00	49.00
274.70	40.00	29.10	28.80	26.80	82.70	2.80	0.00	49.00
274.80	40.00	29.10	28.80	26.80	82.90	3.10	0.00	49.00
274.90	40.10	29.00	28.80	26.80	83.20	2.20	0.00	49.00
275.00	40.20	29.00	28.90	26.90	83.20	2.20	0.00	49.00
275.10	40.20	29.00	28.90	26.90	83.00	3.00	0.00	49.00
275.20	40.10	29.00	28.90	26.80	83.00	3.30	0.00	49.00
275.30	40.10	29.00	28.90	26.80	82.60	3.10	0.00	49.00
275.40	40.10	29.10	28.80	26.80	82.40	3.00	0.00	49.00
275.50	40.20	29.10	28.90	26.90	82.70	3.00	0.00	49.00
275.60	40.20	29.10	28.90	26.90	82.60	2.40	0.00	49.10
275.70	40.20	29.10	28.90	26.90	82.70	3.10	0.00	49.10
275.80	40.00	28.90	28.70	26.80	83.00	2.80	0.00	49.10
275.90	40.00	28.90	28.70	26.80	83.20	2.40	0.00	49.10
276.00	40.00	29.10	28.90	26.90	82.70	3.30	0.00	49.10
276.10	40.00	28.90	28.80	26.80	83.20	2.70	0.00	49.10
276.20	40.00	28.90	28.80	26.80	83.00	3.10	0.00	49.10
276.30	39.90	29.10	28.90	26.90	83.00	2.70	0.00	49.10
276.40	39.90	29.10	28.90	26.90	83.20	2.80	0.00	49.10
276.50	40.10	29.00	28.70	26.80	83.30	2.80	0.00	49.10
276.60	40.00	29.00	28.80	26.80	82.90	2.40	0.00	49.20
276.70	40.00	29.00	28.80	26.80	83.00	2.80	0.00	49.20
276.80	40.10	29.00	28.90	26.90	83.00	2.80	0.00	49.20
276.90	40.20	29.10	28.80	26.90	83.00	2.80	0.00	49.20
277.00	40.20	29.10	28.80	26.90	81.80	3.00	0.00	49.20
277.10	40.00	29.00	28.80	26.80	83.00	2.70	0.00	49.20
277.20	40.00	29.00	28.70	26.80	83.00	2.80	0.00	49.20
277.30	40.00	29.00	28.70	26.80	83.00	2.40	0.00	49.20
277.40	40.10	28.90	28.80	26.80	83.00	2.80	0.00	49.20
277.50	40.10	29.10	28.80	26.90	83.00	2.80	0.00	49.20
277.60	40.10	29.10	28.80	26.90	83.00	2.80	0.00	49.30
277.70	40.10	28.90	28.90	26.90	83.20	2.70	0.00	49.30
277.80	40.00	29.10	28.90	26.80	83.20	2.70	0.00	49.30
277.90	40.00	29.10	28.90	26.80	82.90	3.00	0.00	49.30
278.00	40.10	29.10	28.90	26.90	83.00	2.80	0.00	49.30
278.10	40.10	29.00	28.90	26.90	83.20	2.80	0.00	49.30
278.20	40.10	29.00	28.90	26.90	83.20	2.70	0.00	49.30
278.30	40.00	29.10	28.90	26.90	82.90	3.00	0.00	49.30
278.40	40.10	29.10	28.80	26.80	83.20	3.10	0.00	49.30
278.50	40.10	29.10	28.80	26.80	83.30	3.00	0.00	49.30
278.60	40.10	29.10	28.90	26.80	83.20	3.30	0.00	49.30
278.70	40.00	29.00	28.90	26.80	83.20	3.30	0.00	49.30
278.80	40.00	29.00	28.90	26.80	83.20	3.00	0.00	49.30
278.90	40.20	29.10	28.80	26.90	82.70	3.00	0.00	49.30
279.00	40.10	29.20	28.90	26.90	83.20	3.30	0.00	49.30
279.10	40.10	29.20	28.90	26.90	83.70	2.80	0.00	49.30
279.20	40.10	29.10	29.00	26.90	83.30	3.00	0.00	49.30
279.30	40.10	29.10	29.00	26.90	83.00	3.00	0.00	49.30
279.40	40.00	29.00	28.80	26.80	82.70	2.40	0.00	49.30
279.50	40.10	29.00	28.80	26.80	83.00	3.30	0.00	49.30
279.60	40.10	29.00	28.80	26.80	82.90	2.80	0.00	49.30
279.70	40.00	29.10	28.70	26.80	83.20	2.70	0.00	49.30
279.80	40.30	29.00	28.90	26.90	83.30	3.10	0.00	49.30
279.90	40.30	29.00	28.90	26.90	83.00	2.70	0.00	49.30
280.00	40.10	29.10	28.80	26.90	83.00	3.00	0.00	49.30
280.10	40.00	29.20	28.90	26.90	83.00	4.00	0.00	49.30
280.20	40.00	29.20	28.90	26.90	83.20	3.00	0.00	49.30
280.30	39.90	29.00	28.80	26.90	81.80	3.00	0.00	49.30
280.40	40.00	29.00	28.80	26.90	82.90	2.80	0.00	49.30
280.50	40.00	29.00	28.80	26.90	82.90	2.80	0.00	49.30
280.60	40.10	29.10	28.90	26.90	83.30	3.10	0.00	49.30
280.70	40.10	29.10	28.90	26.90	82.90	2.80	0.00	49.30
280.80	40.20	29.10	28.90	27.00	82.90	2.70	0.00	49.30
280.90	40.10	29.10	28.90	26.80	83.20	2.70	0.00	49.30
281.00	40.10	29.10	28.90	26.80	83.20	2.70	0.00	49.30
281.10	40.10	29.10	28.90	26.80	83.30	3.00	0.00	49.30
281.20	40.10	28.90	28.80	26.80	83.20	3.00	0.00	49.30
281.30	40.10	28.90	28.80	26.80	83.20	3.00	0.00	49.30
281.40	39.90	29.10	28.90	26.90	83.20	3.00	0.00	49.30
281.50	39.90	29.10	28.90	26.90	83.20	2.70	0.00	49.30
281.60	39.90	29.10	28.90	26.80	83.00	2.40	0.00	49.30
281.70	40.10	29.10	28.90	26.90	83.30	2.80	0.00	49.30
281.80	40.10	29.10	28.90	26.90	82.70	3.10	0.00	49.30
281.90	40.00	29.10	28.90	26.80	82.70	2.50	0.00	49.30
282.00	40.00	29.00	28.80	26.90	83.20	3.00	0.00	49.30
282.10	40.00	29.00	28.80	26.90	82.70	3.00	0.00	49.30
282.20	40.10	29.00	28.70	26.90	83.30	3.30	0.00	49.30
282.30	40.00	29.00	28.80	26.90	83.30	3.30	0.00	49.30
282.40	40.00	29.00	28.80	26.90	83.30	2.80	0.00	49.30
282.50	39.90	29.10	28.80	26.80	82.70	2.80	0.00	49.30
282.60	39.90	29.10	28.80	26.80	82.70	2.70	0.00	49.30
282.70	40.00	29.10	28.80	26.90	83.30	3.30	0.00	49.30
282.80	39.80	28.90	28.70	26.80	83.00	3.00	0.00	49.30
282.90	39.80	28.90	28.70	26.80	83.50	2.50	0.00	49.30
283.00	40.00	29.10	28.90	26.90	82.90	2.70	0.00	49.30
283.10	40.10	29.10	28.90	26.90	82.60	2.70	0.00	49.30
283.20	40.10	29.10	28.90	26.90	83.00	2.70	0.00	49.30
283.30	40.00	29.10	28.90	26.90	83.00	2.70	0.00	49.30
283.40	40.00	29.00	28.80	26.80	83.00	3.10	0.00	49.30
283.50	40.00	29.00	28.80	26.80	83.70	2.70	0.00	49.30
283.60	40.10	29.30	28.90	27.00	83.20	3.00	0.00	49.30
283.70	40.00	29.00	28.80	26.90	82.70	3.10	0.00	49.30
283.80	40.00	29.00	28.80	26.90	83.20	3.00	0.00	49.30
283.90	40.00	29.10	28.80	26.80	82.90	2.70	0.00	49.30
284.00	40.00	29.20	28.70	26.80	83.00	3.30	0.00	49.30
284.10	40.00	29.20	28.70	26.80	83.20	2.80	0.00	49.30
284.20	40.00	29.20	28.80	26.80	83.20	2.80	0.00	49.30
284.30	39.90	29.10	28.70	26.80	82.60	3.10	0.00	49.30
284.40	39.90	29.10	28.70	26.80	82.90	2.80	0.00	49.30
284.50	40.10	29.10	28.80	26.90	83.50	2.70	0.00	49.30
284.60	39.90	29.10	29.00	27.00	83.20	3.30	0.00	49.30
284.70	39.90	29.10	29.00	27.00	83.00	2.80	0.00	49.30
284.80	40.00	29.10	28.80	26.90	82.90	2.70	0.00	49.30
284.90	40.00	29.00	28.80	26.80	82.90	3.10	0.00	49.30
285.00	40.00	29.00	28.80	26.80	83.00	2.70	0.00	49.30
285.10	40.10	29.10	28.80	26.90	83.00	2.70	0.00	49.30
285.20	40.00	29.10	28.90	26.80	82.90	3.00	0.00	49.30
285.30	40.00	29.10	28.90	26.80	83.00	3.00	0.00	49.30
285.40	40.00	29.00	28.80	26.80	83.50	2.80	0.00	49.30
285.50	40.00	29.00	28.80	26.80	83.30	2.40	0.00	49.30
285.60	40.00	29.10	28.80	26.90	83.00	2.80	0.00	49.30
285.70	39.90	29.10	28.90	26.90	83.00	1.00	0.00	49.30
285.80	39.90	29.10	28.90	26.90	82.70	3.40	0.00	49.30
285.90	40.00	29.10	28.90	26.90	83.20	2.70	0.00	49.30
286.00	39.90	29.10	28.70	26.80	81.20	3.00	0.00	49.30
286.10	39.90	29.10	28.70	26.80	81.20	3.00	0.00	49.30
286.20	39.90	29.20	28.90	27.00	82.90	2.50	0.00	49.30
286.30	40.20	29.20	28.90	27.00	81.20	3.00	0.00	49.30
286.40	40.20	29.20	28.90	27.00	82.10	3.00	0.00	49.30
286.50	40.10	29.20	28.80	26.90	82.90	2.40	0.00	49.30
286.60	40.00	29.10	28.90	26.90	83.00	2.50	0.00	49.30
286.70	40.00	29.10	28.90	26.90	82.90	2.80	0.00	49.30
286.80	40.00	29.20	28.80	26.90	82.90	2.70	0.00	49.30
286.90	40.00	29.00	28.80	26.70	82.90	3.30	0.00	49.30
287.00	40.00	29.00	28.80	26.70	82.90	3.30	0.00	49.30
287.10	40.00	29.10	28.90	26.90	82.70	2.80	0.00	49.30
287.20	40.00	29.10	28.80	26.90	83.00	3.10	0.00	49.30
287.30	40.00	29.10	28.80	26.90	83.30	2.80	0.00	49.30
287.40	40.00	29.00	28.80	26.80	82.70	3.00	0.00	49.30
287.50	40.00	29.10	28.90	27.00	83.20	3.00	0.00	49.30
287.60	40.00	29.10	28.90	27.00	82.60	2.80	0.00	49.30
287.70	39.80	29.20	28.70	26.70	82.90	3.10	0.00	49.30
287.80	39.80	29.20	28.90	26.90	82.90	3.00	0.00	49.30
287.90	39.80	29.20	28.90	26.90	82.90	3.00	0.00	49.30
288.00	39.90	29.10	28.90	26.80	82.40	3.00	0.00	49.30
288.10	39.90	29.10	28.90	26.80	82.70	2.80	0.00	49.30
288.20	39.90	29.10	28.90	26.90	83.00	2.80	0.00	49.30
288.30	39.80	29.10	28.80	26.80	83.00	3.10	0.00	49.30
288.40	39.80	29.10	28.80	26.80	83.20	3.10	0.00	49.30
288.50	39.90	29.10	28.80	26.80	82.90	3.10	0.00	49.30
288.60	39.90	29.20	29.00	27.00	82.70	2.70	0.00	49.30
288.70	39.90	29.20	29.00	27.00	82.70	2.70	0.00	49.30
288.80	40.10	29.10	29.00	27.00	82.70	2.70	0.00	49.30
288.90	40.00	29.10	28.80	26.90	82.70	2.70	0.00	49.30
289.00	40.00	29.10	28.80	26.90	83.00	2.80	0.00	49.30
289.10	39.80	29.20	28.90	26.90	82.70	3.10	0.00	49.30
289.20	40.00	29.20	28.80	26.90	83.00	3.10	0.00	49.30
289.30	40.00	29.20	28.80	26.90	83.00	2.80	0.00	49.30
289.40	39.90	29.10	28.70	26.80	82.90	2.80	0.00	49.30
289.50	40.00	29.10	28.70	26.80	82.70	3.00	0.00	49.30
289.60	40.00	29.10	28.70	26.80	83.20	2.80	0.00	49.30
